HIP,RA_J2000,DE_J2000,Plx,pmRA,pmDE,Vmag,B-V,Symbad_Hyades
25726,0.18935104801663347,0.21079900819637498,-0.2840471871065967,-0.36009934308841607,0.2849994495237694,1.460457276787969,-0.5024494224416229,FALSE
25742,0.18841356755876254,0.5797716108613908,-0.6025006847360043,-0.3377528020765842,0.34036640543377106,-0.8660528316897855,-1.5663440928747132,FALSE
25745,0.1882157316551645,0.2883196736569035,-0.3802776832749846,-0.24488753583579817,-0.13032175590586936,-0.45941352906186883,-1.1568204824636052,FALSE
25747,0.18809149554211754,0.28762969073029354,-0.5261115279837788,-0.14586693494504643,0.2147206950145652,-0.11943640719262623,0.35776683858065195,FALSE
25761,0.18704819975683298,0.03495039298295575,-0.34952360717993286,-0.2863691389116536,0.34409435508357167,-0.13943506142022946,1.0013039406552502,FALSE
25767,0.18656755061501656,0.8316567808950657,-0.23047557068295804,-0.3531411387014984,0.11613713760872672,0.40052860272503776,-0.820967786094707,FALSE
25777,0.18602049079016028,0.1870489222982668,-0.4388096345526639,-0.4183073990174391,0.159906027941571,-0.8527203955380508,-1.4320030143271543,FALSE
25779,0.1859914634661952,0.0927369491903857,-0.5568656040788307,-0.3097861729060881,0.29839245382120116,-0.3727526940755915,2.42705280653096,FALSE
25785,0.1855982922181316,0.9622919991241594,-0.3118250622892242,-0.06731951234657176,0.0551092211193982,-1.4126827139109202,1.397826801529498,FALSE
25790,0.1850563377015123,0.43323771393845667,0.06416831964705468,-0.4802621803855716,-0.1276983839300837,-1.59933682003521,-1.1524868992846518,FALSE
25806,0.18356448328331396,0.09643622324525884,-0.055871783820728334,0.27376631423522035,0.121383881560298,-1.35935296930398,1.1811476425818215,FALSE
25809,0.18341417884127992,0.1413430191146944,-0.7364297257951009,-0.35769073387755995,0.3337389393896811,1.333799133346487,0.20825821890675517,FALSE
25812,0.1832790444580032,0.5065214033424691,-0.7751203376566178,-0.2911863573333659,0.2758866837131456,0.5938489269251956,-0.8144674113262768,FALSE
25813,0.18324286970251147,0.8796143171386135,0.2457165753049413,-0.21196987662076447,-0.04306011965868465,-2.752592547160286,-1.6855176302959354,FALSE
25814,0.1832102165678001,0.7633885450883142,0.3846059512180784,-0.5153208255658107,1.1739083326873376,-0.1860985879513009,-0.01492131480935134,FALSE
25823,0.18286345152969277,0.8254087101938445,-0.6362309617434805,-0.24502134745862347,0.223695388615937,1.100481500691125,-0.5414516710522046,FALSE
25825,0.18283930029604215,0.8402355417418804,-0.43087309878619895,-0.2911863573333659,0.3044676310282836,-0.07943909873742094,-0.7126282066208689,FALSE
25826,0.18283334063010456,0.6753917013013688,-0.7741282706858097,-0.2563953353987774,0.38579216227763774,-0.5727392363516162,-1.5490097601588992,FALSE
25831,0.1826961641235318,0.891722666226059,-0.679881908459038,-0.3155400726875778,0.4105070877337233,1.2338058622084744,-0.7732983711262182,FALSE
25834,0.18245913195548571,0.2232588222277414,-0.5697624746993363,-0.6266520957564937,-0.4738454125245332,0.707174634214943,-0.14709560176743375,FALSE
25844,0.18198231700434161,0.5880172127241218,-0.4725399115601402,-0.3105890426430402,0.38040734611681465,-0.4927446194412061,-1.5901788003589576,FALSE
25846,0.18183818060817733,0.8553092666238864,-0.052895582908304026,-0.6874025725191981,-0.07978732731968324,1.0738166283876545,-0.19476501673592256,FALSE
25848,0.18173769980691704,0.06099071570090326,0.07805725723836829,-0.19952539569800784,-0.13308320009090682,0.5605178365458577,0.030581308569660716,FALSE
25851,0.18163830258128322,0.06060453582796462,-0.5965482829111555,-0.36585324286990567,0.30460570323753555,1.4137937502568965,-0.20343218309382963,FALSE
25860,0.18092237166281241,0.41365119055844995,0.97587786581972,-0.8816970488615922,-4.748284866544067,0.20720827852488105,0.07391714035919601,FALSE
25866,0.18037637457558864,0.8236308505503811,-0.43583343364023963,-0.305771824221328,0.351412182173921,1.2338058622084744,-1.1113178590845934,FALSE
25867,0.18035145233620659,0.25951590979980166,-0.6163896223273181,-0.2600082492150616,0.1880727586289534,0.3538650761939651,0.9341334013814708,FALSE
25873,0.18007426535604287,0.5662337370398192,1.9024684165545074,2.006359206577725,-1.475559290646883,0.04721904470406109,0.3881019208333266,FALSE
25886,0.1790165288417509,0.453703729611678,-0.6580564351012593,-0.24154224526516466,0.32034593509224923,-1.0927042462692802,-1.5078407199588408,FALSE
25888,0.17898487593069373,0.3403733344007068,-0.4894050500638782,-0.25452197267922266,0.25890380197516505,0.1605447519938084,-0.5002826308521461,FALSE
25890,0.17894563799026109,0.35004314942372505,-0.1332530075437619,-0.6740214102366642,-0.6719790328009733,0.6938421980632071,0.13675409645402217,FALSE
25893,0.17871623252757843,0.29648076458587824,-0.6372230287142886,-0.26107874219766436,-0.12811260055783932,-1.0393745016623408,2.073865777446248,FALSE
25896,0.17855575914506144,0.7241629991118764,-0.6689691717801486,-0.30202509878221845,0.3486507379888835,-0.5860716725033508,-1.2044898974320941,FALSE
25904,0.1783047030078631,0.7601793585696008,-0.6540881672180267,-0.28891155974533506,0.5237262993202605,0.15387853391794107,2.2385419382464824,FALSE
25908,0.17810376224333652,0.234492184374782,-0.6173816892981262,-0.44801357928466456,0.36563361972686403,0.26053802313182106,-0.8664704094737191,FALSE
25909,0.178012158427007,0.9207180735642543,-0.5538894031664062,-0.14372594897984098,0.5259354546682904,0.11388122546273578,2.5072240953416003,FALSE
25917,0.17755157627225238,0.630348369529417,-0.6342468278018643,-0.25519103079334937,0.23750260954112445,0.12721366161447048,1.4411626333190333,FALSE
25936,0.17638650325707178,0.16306541169985111,-0.7503186633864147,-0.20233543977734,0.2065744346687046,0.9871557934013776,-0.46561396542051803,FALSE
25938,0.17626628887663562,0.8749247665361743,-0.5816672783490338,-0.22923157596523336,0.3646671142621009,0.24053936890421782,-1.18715556471628,FALSE
25945,0.1758020392351468,0.2798762156686781,-0.7066677166708573,-0.30443370799307456,0.34271363299105295,-2.672597930249876,3.087924241321373,FALSE
25950,0.17568126222890496,0.35272568391137094,-0.5856355462322662,-0.35648642927213187,0.25517585232536444,-1.885984197297512,-1.3843335993586654,FALSE
25953,0.1756365230583745,0.6959539418256515,6.892565279719368,-2.680928129371116,-2.624872360459487,2.1470777386023214,2.1713713989727026,FALSE
25959,0.1753407069126517,0.32021520031106854,-0.3376188035302354,-0.20086351192626123,-0.11554802951591879,-0.2260958964065062,-0.3442736364098192,FALSE
25965,0.17499621321576017,0.25482631177259596,-0.06579245352880954,-0.49765769135286575,-0.47895408426685254,-0.5594068001998809,-0.2901038466729002,FALSE
25966,0.17492063381589132,0.456252621107559,0.6604005691027368,0.9876513220084102,-1.9410007080349523,1.6537776009881269,1.0273054397289714,FALSE
25972,0.17406533840160418,0.7031211519248124,-0.6352388947726724,-0.2796785577703866,0.3725372301894578,0.06721769893166314,-1.377833224590235,FALSE
25975,0.17380978125796218,0.4048906031571901,0.07805725723836829,-0.21437848583162059,0.3609391646123003,1.4137937502568965,-0.20126539150435285,FALSE
26015,0.17123487216422864,0.06418534281632643,-0.4021031566327634,-0.25853632136398286,0.14292314620359042,-0.2794256410134462,1.4433294249085098,FALSE
26018,0.17109769565765584,0.21152161936228012,1.2784582919161978,-1.2499466348769281,-3.689271021582188,0.3205339858146284,0.5744459975283281,FALSE
26025,0.1709187389755306,0.9114404139347434,-0.2989281916687186,-0.5360616271037384,0.2455107976777332,0.24053936890421782,-0.6216229598628448,FALSE
26027,0.17090486087232884,0.4055762704300559,0.5383763316933377,0.12349586180236335,-1.5394867235305012,-0.09277153488915682,-0.1860978503780155,FALSE
26028,0.17075899492276045,0.6304381920370119,-0.58365141229065,-0.41215206436747337,0.30874786951509176,-0.03944179028221684,0.4682732096439667,FALSE
26032,0.17050612588018882,0.8224525822287355,-0.5290877288962031,-0.2985459965887596,0.34561314938534227,-0.2927580771651815,3.932972961217311,FALSE
26044,0.16999988768321875,0.7567674785992184,-0.559841804991255,-0.3032294033876465,0.4023608273878627,-0.4194162206066635,2.364215850436134,FALSE
26064,0.16895338284704245,0.2824372953295285,-0.7026994487876248,-0.29787693847463287,0.4051222715729002,-1.7726584900077647,-1.423335847969247,FALSE
26072,0.1683275137334353,0.1907185084493625,-0.4705557776185239,-0.26081111895201364,0.30184425905249807,-1.4260151500626548,-1.4493373470429682,FALSE
26093,0.1669864430311041,0.48326472471416976,-0.24535657524507992,-0.32611119089077967,0.3257307512530723,-1.8193220165388373,-1.6313478405590163,FALSE
26100,0.1664909364004257,0.422609966058569,0.8548456953811291,-0.9803162148838679,0.012444908460568962,-0.6727325074896282,-0.11892731110423604,FALSE
26101,0.16641102269805436,0.4745156615311494,-0.4209524290781177,-0.43690721459016135,0.16846650491518722,0.10054878931100109,0.9623016920446685,FALSE
26126,0.16503383975420974,0.9830593043384318,0.0621841857054383,-0.6926212258093865,0.18655396432718277,-2.0059761226631267,-1.2651600619374432,FALSE
26129,0.1649625113048714,0.5931326851537575,0.5264715280436402,-0.5905229575936518,0.6143016685894901,0.5138543100147851,0.05658280764338189,FALSE
26132,0.16476903054176648,0.9328751278868108,-0.4239286299905421,-0.30844805667783476,0.4203102145906064,0.13387987969033782,-1.5013403451904106,FALSE
26136,0.16443187181833674,0.9046728049174172,-0.503293987655192,-0.28248860184971875,0.3543116985682103,-0.046108008358084186,-1.2478257292216293,FALSE
26138,0.16435579230664105,0.9928057103592147,-0.6411912965975212,-0.26308591654004443,0.3069529307948174,0.2538718050559537,-1.1568204824636052,FALSE
26151,0.16381167063876884,0.4976003305316521,-0.6997232478752005,-0.3251745095310023,0.2916269155678593,0.17387718814554312,-1.5923455919484344,FALSE
26157,0.1634357949247275,0.3488254236964201,0.06615245358867089,-0.8272357183716785,-0.5894118516683522,0.4538583473319778,0.2515940506962905,FALSE
26159,0.163312954957199,0.13627264763792182,0.22885143680120318,-0.09046892309535559,0.20187997955414083,0.2672042412076884,-0.31177176256766786,FALSE
26161,0.16315412777611385,0.8711380412120272,0.15940674884463443,-0.1823975079763643,-0.0452692750067146,-0.3994175663790609,-0.8318017440420908,FALSE
26163,0.1630299541770452,0.8030056773610621,-0.4884129830930701,-0.2076879046903536,0.38703481216090463,0.9604909210979071,-0.7364629141051133,FALSE
26166,0.16272557361628365,0.8932374132654375,-0.7642076009777284,-0.31273002860824567,0.49252198002933684,-1.0793718101175453,-1.6725168807590747,FALSE
26170,0.16252154882882552,0.8508916022073194,-0.39714282177872273,-0.3269140606277317,0.3590061536827741,-0.3927513483031935,1.1161438948975186,FALSE
26176,0.16221512614476766,0.7116623523566245,-0.5469449343707493,-0.31647675404735515,0.37060421925993153,-2.6259344037188037,-1.71585271254861,FALSE
26183,0.16175860739860845,0.3022418777855234,0.007620502310991619,0.05873103635489871,0.06574078123179253,0.547185400394123,-0.18176426719906197,FALSE
26187,0.16162903675940785,0.09139293131011057,-0.5340480637502438,-0.4547041604259316,0.16639542177640906,0.12054744353860314,1.0294722313184486,FALSE
26201,0.1609707020530244,0.009719373903924732,-0.23841210644942304,-0.2117022533751138,0.23474116535608702,-1.0060434112830028,0.877796820055075,FALSE
26202,0.16087418047039637,0.4200258853860061,-0.5390083986042844,-0.424195110421754,0.23239393779880513,-0.5394081459722788,-1.3973343488955259,FALSE
26207,0.1605619856623366,0.6905782971274488,-0.5687704077285282,-0.31366670996802304,0.37930276844279964,-3.2925562113055524,-1.7223530873170403,FALSE
26211,0.16044998145105954,0.9026591967600918,-0.824723686197024,-0.3036308382561225,0.4255569585421776,-0.01277691797874625,-1.1633208572320355,FALSE
26212,0.1601696687719764,0.7057966675470285,-0.6421833635683293,-0.3047013312387252,0.37019000263217594,-1.0727055920416781,-1.6638497144011677,FALSE
26214,0.1601507270365256,0.28097623312573466,-0.4467461703191289,-0.38512211655675466,0.5067434175822798,0.653844889608003,-0.528450921515344,FALSE
26215,0.160131118485306,0.6760694012134765,-0.6540881672180267,-0.2804814275073387,0.35306904868494354,-1.8193220165388373,-1.0528144861687205,FALSE
26223,0.1598340312220219,0.7490728576727274,-0.49734158583034316,-0.3484577319026114,0.2745059616206269,-0.7460609063241708,1.681676499750954,FALSE
26229,0.15962963135069325,0.22492641928928395,-0.2681741155736667,-0.16353006915799134,-0.0770258831346457,-0.17276615179956623,-0.7169617897998225,FALSE
26231,0.15950506182976368,0.5316937579854415,0.44809823734979837,0.34428503946417466,-0.435599410561764,-0.21942967833063887,-0.300937804620284,FALSE
26238,0.15920197322455437,0.8408847867941376,-0.3276981338221542,-0.3979680323479873,0.4437824901634251,0.09388257123513373,-0.7689647879472646,FALSE
26239,0.1590804668885657,0.6629072263914653,-0.5856355462322662,-0.26308591654004443,0.304053414400528,-0.01277691797874625,-1.239158562863722,FALSE
26240,0.15903116419760996,0.09758357061920016,-0.3019043925811429,0.030095349070275904,0.034536461940868915,0.013887954324723154,-0.12542768587266634,FALSE
26248,0.15892507797628866,0.021631526732700673,-0.3356346695886191,-0.09943430182465339,0.125802192256358,-1.9726450322837894,-1.5750112592326204,FALSE
26250,0.15886496036707512,0.1518241770415852,-0.34952360717993286,-0.3144695797049751,0.09956847249850179,0.6071813630769304,-0.14492881017795697,FALSE
26252,0.15874464179667608,0.885491526166449,-0.4219444960489258,-0.16660773648297414,0.35624470949773657,0.46052456540784514,-0.36377476071511006,FALSE
26255,0.15863857641334542,0.9321197462073111,-0.5955562159403475,-0.3690647218177139,0.3355338781099554,0.3738637304215684,-1.377833224590235,FALSE
26256,0.15861948881194715,0.8168048142208285,-0.25924551283639363,-0.27499515097149974,0.0229383963637114,0.5805164907734598,-0.16009635130429434,FALSE
26259,0.15852113348595215,0.8113058651299399,-0.24535657524507992,-0.40211619265557286,0.3389856833412523,0.7471719426701471,-0.482948298136332,FALSE
26272,0.1577619220564473,0.14665895603197743,-0.8475412265256108,-0.3748186215992035,0.29576908184541556,-0.5127432736688088,-1.087483151600349,FALSE
26282,0.15724886983583317,0.27190695791986247,-0.23345177159538244,-0.697572255853924,0.6289373227701889,0.8538314318840271,0.019747350622276894,FALSE
26287,0.15681348081436494,0.9232134224988499,-0.3515077411215491,-0.39395368366322714,-0.2268342301729296,-0.2394283325582415,-0.2511015980623184,FALSE
26294,0.1562227862325953,0.7096636830007206,-0.6292864929478236,-0.26549452575090055,0.4062268492469152,0.21387449660074842,-1.4558377218113985,FALSE
26298,0.15584620202679778,0.23457721698096873,-0.8485332934964189,-0.34885916677108747,0.27685318917790874,-0.7793919967035081,-1.2023231058426174,FALSE
26306,0.15533083678898327,0.5719097227837447,-0.36837287962528714,-0.27820662991930784,0.11392798226069678,-0.7793919967035081,0.8756300284655979,FALSE
26313,0.1548124083662279,0.8465100754627626,-0.3227377989681135,-0.35073252949064226,0.3181367797442192,0.7538381607460156,-0.45261321588365744,FALSE
26328,0.15378046928701863,0.1186854101357824,0.6475036984822311,-0.8914652973278419,-0.7660062073014998,-0.9660461028277981,-0.2901038466729002,FALSE
26335,0.15338037982534813,0.6244820207730911,7.844949571695167,-0.33413988826030006,-0.39031172592714913,0.30053533158702517,1.6903436661088609,FALSE
26341,0.15316533173970007,0.5878290312509766,-0.6431754305391374,-0.2986798082115849,0.31523726334992985,-0.4327486567583988,0.6697848274653058,FALSE
26356,0.15215577266475,0.6003987758908992,-0.59952448382358,-0.2804814275073387,0.3286302676473617,-0.046108008358084186,-1.4363365975061078,FALSE
26359,0.1517949419815058,0.42100430574196784,-0.4090476254284202,-0.20313830951429201,0.5436086974525304,-0.4060837844549288,0.884297194823505,FALSE
26366,0.15134892558371518,0.7210954229456861,1.9123890862625887,0.9959476426235814,-3.7948962616598716,-2.8259209459948287,0.6849523685916431,FALSE
26377,0.15083629012295593,0.5700862405149875,-0.4834526482390295,-0.2563953353987774,0.2321177933803014,0.08055013508339784,-0.8881383253684867,FALSE
26381,0.15064576835482904,0.17855064128006276,2.108818346482597,-1.3670318048491008,-5.393496300378075,-0.4327486567583988,0.06958355718024248,FALSE
26382,0.1505372857643354,0.3535700344526702,0.9659571961116387,0.27416774910369635,-0.07633552208838637,-1.8659855430699095,-0.8621368262947655,FALSE
26386,0.15048114821174471,0.6383708852909195,-0.4814685142974132,0.39928161644538945,0.1815833647941153,-1.5726719477317401,2.073865777446248,FALSE
26387,0.15045305859745556,0.19616130661681247,-0.011228770134362676,-0.36036696633406673,0.243577786748207,0.6471786715321357,-0.3204389289255749,FALSE
